https://www.sports.ru/tribuna/blogs/runningupthathill/; Running up That Hill; there is thunder in our hearts; 13 ноября 2017; Закрытый; 30; Фигурное катание; Евгения Медведева| Татьяна Тарасова| Ливерпуль| Манчестер Юнайтед| Юлия Липницкая| Реал Мадрид| Барселона| Криштиану Роналду| Лионель Месси; https://www.sports.ru/profile/1057263669/
https://www.sports.ru/tribuna/blogs/ruskating/; Федерация фигурного катания; Эксклюзивные материалы о мире фигурного катания и его героях; 8 января 2016; Закрытый; 14; Фигурное катание; ФФКР; https://www.sports.ru/profile/144404031/
https://www.sports.ru/tribuna/blogs/ruslenanews/; Вдохновение; Форум любителей танцевальной пары Елена Ильиных/Руслан Жиганшин; 6 февраля 2016; Закрытый; 0; Фигурное катание; танцы на льду; https://www.sports.ru/profile/159245134/
https://www.sports.ru/tribuna/blogs/russianoverdrama/; Russian Overdrama; Об ФК, ФК Зенит и о многом другом; 18 ноября 2014; Открытый c премодерацией; 5; Фигурное катание; Rostelecom Cup; https://www.sports.ru/profile/3372069/
https://www.sports.ru/tribuna/blogs/s1ub0vyu2fk/; с любовью к нашим фигуристкам; субъективно; 29 октября 2018; Закрытый; 6; Фигурное катание; Алина Загитова| Елизавета Туктамышева| Гран-при| Этери Тутберидзе; https://www.sports.ru/profile/1065471553/
https://www.sports.ru/tribuna/blogs/sachastar/; Горячий лед; частное мнение о любимом виде спорта; 16 апреля 2015; Закрытый; 0; Фигурное катание; Елена Чайковская| Оксана Грищук| Татьяна Тарасова| чемпионат мира; https://www.sports.ru/profile/153885911/
https://www.sports.ru/tribuna/blogs/sakuraonice/; Сакура на льду; Блог о фигурном катании в Японии; 25 ноября 2016; Закрытый; 0; Фигурное катание; сборная Японии| Федерация фигурного катания Японии; https://www.sports.ru/profile/154536956/
https://www.sports.ru/tribuna/blogs/sambist2000/; Женское Фигурное Катание; Аналитика, факты, интриги; 26 февраля 2019; Открытый; 1; Фигурное катание; ФФКР; https://www.sports.ru/profile/1071896989/
https://www.sports.ru/tribuna/blogs/sandstorm/; Ледовые заметки; Потому что они там не лук чистят; 6 ноября 2016; Закрытый; 53; Фигурное катание; женское катание| танцы на льду| мужское катание; https://www.sports.ru/profile/1045455545/
https://www.sports.ru/tribuna/blogs/sanitarlesa/; Фигурокатательный бомонд; О состоянии фигурного катания в России; 25 февраля 2019; Закрытый; 0; Фигурное катание; Алина Загитова| Татьяна Тарасова| Евгения Медведева| Александр Горшков; https://www.sports.ru/profile/1071962237/
https://www.sports.ru/tribuna/blogs/sanitarlesanew/; Обращение к редакции Sports.ru; О правилах сообщества; 26 февраля 2019; Закрытый; 1; Фигурное катание; Александр Горшков; https://www.sports.ru/profile/1071962237/
https://www.sports.ru/tribuna/blogs/seaner30/; Крутая спираль; Разное о фигурном катании; 8 декабря 2012; Открытый c премодерацией; 33; Фигурное катание; финал Гран-при| танцы на льду| пары| мужское катание| Гран-при| женское катание; https://www.sports.ru/profile/145292768/
https://www.sports.ru/tribuna/blogs/sergeroumiantsev/; «Ледовые истории»; Искусство фигурного катания; 17 февраля 2017; Закрытый; 32; Фигурное катание; Федерация фигурного катания Московской области; https://www.sports.ru/profile/1047580255/
https://www.sports.ru/tribuna/blogs/sergeydolzhenko/; Фигурное катание в цифрах; Цифры, Цифры, Цифры...; 8 сентября 2018; Закрытый; 52; Фигурное катание; Этери Тутберидзе| Александра Трусова| Анна Щербакова| Алена Косторная| Юдзуру Ханю| Евгения Медведева| Алина Загитова| Михаил Коляда| Дмитрий Алиев| Сергей Воронов; https://www.sports.ru/profile/1066498763/
https://www.sports.ru/tribuna/blogs/severe2019skates/; Кружевные коньки; изящное катание без прикрас; 7 января 2019; Открытый; 23; Фигурное катание; мужское катание| женское катание; https://www.sports.ru/profile/1070314306/
https://www.sports.ru/tribuna/blogs/sharmlife/; FS IT'S LIFE; Поэзия, юмор и история; 25 марта 2019; Закрытый; 1; Фигурное катание; Алина Загитова; https://www.sports.ru/profile/1073049456/
https://www.sports.ru/tribuna/blogs/shulepov/; АНТОН ШУЛЕПОВ КП 2016; АЛЬТЕРНАТИВКА; 11 октября 2016; Открытый; 0; Фигурное катание; Антон Шулепов; https://www.sports.ru/profile/1029813589/
https://www.sports.ru/tribuna/blogs/shulepovanton2016/; Альтернативки; мой взгляд; 11 октября 2016; Открытый c премодерацией; 3; Фигурное катание; Михаил Коляда; https://www.sports.ru/profile/1029813589/
https://www.sports.ru/tribuna/blogs/sila_luny/; Сила Луны; О совершенстве в фигурном катании; 12 января 2017; Закрытый; 0; Фигурное катание; Евгения Медведева; https://www.sports.ru/profile/1047363758/
https://www.sports.ru/tribuna/blogs/silverskates/; Серебряные коньки; Романтика, драма и юмор фигурного катания; 16 декабря 2018; Открытый; 2; Фигурное катание; пары| женское катание| Евгения Медведева| Этери Тутберидзе| Елизавета Туктамышева| сборная России| Алина Загитова; https://www.sports.ru/profile/1058382350/
https://www.sports.ru/tribuna/blogs/singlelady/; Об одиночном девичьем; Размышления о самом любимом виде; 24 марта 2016; Закрытый; 22; Фигурное катание; Елизавета Туктамышева| Юлия Липницкая| Анна Погорилая| Евгения Медведева| Елена Радионова| Аделина Сотникова| сборная России; https://www.sports.ru/profile/1036491644/
https://www.sports.ru/tribuna/blogs/skatechampions/; Наши чемпионы; Фотки; 29 декабря 2018; Закрытый; 2; Фигурное катание; Евгения Медведева; https://www.sports.ru/profile/1063523009/
https://www.sports.ru/tribuna/blogs/skatehanger/; Коньки на вешалку; Наблюдения за фигурнокатательною средой; 2 мая 2019; Открытый; 6; Фигурное катание; женское катание| Евгения Медведева; https://www.sports.ru/profile/1071967026/
https://www.sports.ru/tribuna/blogs/skatenews/; Skatenews; Яркие новости о фигурном катании; 20 мая 2018; Открытый; 46; Фигурное катание; Евгения Медведева| Алина Загитова; https://www.sports.ru/profile/1063340844/
https://www.sports.ru/tribuna/blogs/skater/; О фигурном катании и красоте; Фигурное катание. Красота и грация.; 18 марта 2019; Закрытый; 3; Фигурное катание; женское катание; https://www.sports.ru/profile/1069787389/
https://www.sports.ru/tribuna/blogs/skaterview/; Скейтервью; Телеинтервью с фигуристами; 13 апреля 2016; Открытый c премодерацией; 3; Фигурное катание; женское катание| пары| танцы на льду| мужское катание| синхронное катание; https://www.sports.ru/profile/157798496/
https://www.sports.ru/tribuna/blogs/skatingfenec/; Субъективный взгляд; О любимом спорте; 13 августа 2014; Открытый; 145; Фигурное катание; женское катание| пары| танцы на льду| мужское катание; https://www.sports.ru/profile/152883253/
https://www.sports.ru/tribuna/blogs/skatingskills/; Skating Skills; Субъективно о субъективном; 13 февраля 2013; Закрытый; 4; Фигурное катание; Кристи Ямагучи; https://www.sports.ru/profile/145919958/
https://www.sports.ru/tribuna/blogs/skatingswallow/; По льду; Непостоянные заметки о спорте-искусстве; 4 мая 2018; Открытый c премодерацией; 1; Фигурное катание; Евгения Медведева| Этери Тутберидзе| женское катание; https://www.sports.ru/profile/1062841711/
https://www.sports.ru/tribuna/blogs/skatingtimes/; The Skating Times; блог фигурного катания; 26 сентября 2010; Закрытый; 38; Фигурное катание; Гран-при| чемпионат мира| результаты| чемпионат Европы; https://www.sports.ru/profile/73257988/
https://www.sports.ru/tribuna/blogs/skolzko_blog/; Скользко; Другой взгляд на фигурное катание; 28 февраля 2019; Открытый c премодерацией; 0; Фигурное катание; Юдзуру Ханю| Алина Загитова| Евгений Плющенко| Евгения Медведева| Елизавета Туктамышева| Софья Самодурова| Этери Тутберидзе| Станислава Константинова; https://www.sports.ru/profile/1069394164/
https://www.sports.ru/tribuna/blogs/skteonlyskate/; Крутые коньки; фигурное катание: мысли; 2 февраля 2019; Открытый; 2; Фигурное катание; Татьяна Тарасова| Этери Тутберидзе| Евгения Медведева| Алина Загитова| Александра Трусова| Анна Щербакова| Евгений Плющенко| Алена Косторная| Брайан Орсер; https://www.sports.ru/profile/1070651640/
https://www.sports.ru/tribuna/blogs/skylineqqat/; Анализ прыжков; Разбор прыжков, Pre-rotation, докрутка, оценки судей; 14 января 2019; Открытый; 2; Фигурное катание; Александра Трусова| женское катание; https://www.sports.ru/profile/1069730160/
https://www.sports.ru/tribuna/blogs/slonicnews/; Слон на коньках; Всячина всякая; 9 января 2019; Закрытый; 9; Фигурное катание; Алина Загитова; https://www.sports.ru/profile/1068549655/
https://www.sports.ru/tribuna/blogs/snezhnii/; snezhnii; снег; 13 апреля 2019; Открытый; 0; Фигурное катание; Софья Самодурова; https://www.sports.ru/profile/1073548891/
https://www.sports.ru/tribuna/blogs/sobakakot/; наши питомцы болелы!; о болельщиках,братьях наших меньших.; 1 января 2017; Закрытый; 0; Фигурное катание; Юлия Липницкая| Евгения Медведева; https://www.sports.ru/profile/82626849/
https://www.sports.ru/tribuna/blogs/sonechka/; Ледниковый период фигурки; Новое в фигурном катании; 11 ноября 2018; Закрытый; 1; Фигурное катание; Алина Загитова| Даниил Глейхенгауз| Рика Кихира| Анна Щербакова| Алена Косторная| Александра Трусова| Этери Тутберидзе| Брайан Орсер| Евгения Медведева| Елизавета Туктамышева; https://www.sports.ru/profile/1068503122/
https://www.sports.ru/tribuna/blogs/speak_up/; Записки неутомимой оптимистки; Немного моих рассуждений; 10 января 2014; Закрытый; 3; Фигурное катание; сборная России; https://www.sports.ru/profile/2784399/
https://www.sports.ru/tribuna/blogs/speakerscorner/; Уголок свободных мыслей; Блог ретроспективы; 10 октября 2010; Закрытый; 15; Фигурное катание; Стефан Ламбьель| Ксения Монько| Александр Энберт| Ксения Столбова| Катарина Гербольдт| Федор Климов| Кирилл Халявин| Аделина Сотникова; https://www.sports.ru/profile/73433240/
https://www.sports.ru/tribuna/blogs/spin_of_spb/; По лезвию конька; Об аутсайдерах и фаворитах; 2 марта 2011; Закрытый; 25; Фигурное катание; чемпионат мира| чемпионат Европы; https://www.sports.ru/profile/49264495/
https://www.sports.ru/tribuna/blogs/sportnesport/; На минутку; На секунду; 25 декабря 2018; Открытый; 1; Фигурное катание; Федерация фигурного катания Санкт-Петербурга; https://www.sports.ru/profile/1066777062/
https://www.sports.ru/tribuna/blogs/sports_piter/; Спортивный Петербург; Фоторепортажи со спортивных мероприятий, проходящих в Санкт-Петербурге  и не только.; 6 марта 2013; Закрытый; 165; Фигурное катание; Спартак СПб| MMA| маунтинбайк| BMX| пары| женское катание| мужское катание| фото| Юлия Липницкая| Аделина Сотникова; https://www.sports.ru/profile/141881801/
https://www.sports.ru/tribuna/blogs/sportsfeed/; Sports Feed; То, что не напишут другие; 11 февраля 2015; Закрытый; 62; Фигурное катание; Гран-при| премьер-лига Англия| премьер-лига Россия| Формула-1| Кубок мира| чемпионат мира; https://www.sports.ru/profile/155836617/
https://www.sports.ru/tribuna/blogs/sportsperson/; Sportsperson of the Year; Голосование за звание лучших спортсмена и спортсменки России; 12 ноября 2018; Закрытый; 42; Фигурное катание; женское катание| художественная гимнастика| Сборная России по хоккею| синхронное плавание| Сборная России по футболу| бокс| лыжные гонки| плавание| прыжки в высоту; https://www.sports.ru/profile/1068398501/
https://www.sports.ru/tribuna/blogs/sportspirit/; Спортивный дух; Немного обо всем; 13 августа 2018; Открытый c премодерацией; 12; Фигурное катание; сборная России| сборная России| сборная России (коньки)| НХЛ| сборная России| сборная России (лыжные гонки)| плавание; https://www.sports.ru/profile/1024115088/
https://www.sports.ru/tribuna/blogs/stagerfigure/; Величайшие фигуристы; честно о многом; 9 января 2019; Открытый; 27; Фигурное катание; сборная России| женское катание; https://www.sports.ru/profile/141673858/
https://www.sports.ru/tribuna/blogs/starsonice/; Королевство кривых зеркал; Аналитика и новости о лучшем виде спорта; 10 мая 2014; Закрытый; 1; Фигурное катание; мужское катание; https://www.sports.ru/profile/1020424350/
https://www.sports.ru/tribuna/blogs/statistikafk/; Статистика ФК; Немного статистики; 4 декабря 2018; Закрытый; 0; Фигурное катание; Евгения Медведева; https://www.sports.ru/profile/1048879935/
https://www.sports.ru/tribuna/blogs/stop_yunabot/; Стоп юнаботам; Выведем на чистую воду юнаботов; 17 ноября 2017; Закрытый; 0; Фигурное катание; Ю-На Ким; https://www.sports.ru/profile/1049289760/
https://www.sports.ru/tribuna/blogs/stophate/; Остановим травлю; остановим злобную травлю спортсменок; 19 января 2019; Открытый; 1; Фигурное катание; Этери Тутберидзе; https://www.sports.ru/profile/1069833933/
https://www.sports.ru/tribuna/blogs/stupeni/; Cтупени; Истории о фигурном катании от третьего лица; 30 ноября 2010; Открытый c премодерацией; 1; Фигурное катание; пары; https://www.sports.ru/profile/74580450/
https://www.sports.ru/tribuna/blogs/stupeni/; Cтупени; Истории о фигурном катании от третьего лица; 30 ноября 2010; Открытый c премодерацией; 1; Фигурное катание; пары; https://www.sports.ru/profile/74580450/
https://www.sports.ru/tribuna/blogs/stupidmeme/; по лезвию мема; Блог НЕ выражает мнения автора; 2 февраля 2019; Открытый c премодерацией; 1; Фигурное катание; Алина Загитова| Евгения Медведева| Брайан Орсер| Рафаэль Арутюнян; https://www.sports.ru/profile/1071196072/
https://www.sports.ru/tribuna/blogs/superslot/; Больше вопросов, чем ответов; хочу все знать о фигурном катании; 29 апреля 2014; Открытый c премодерацией; 5; Фигурное катание; сборная России; https://www.sports.ru/profile/158624315/
https://www.sports.ru/tribuna/blogs/sverhu/; Взгляд сверху; Взгляд со стороны на фигурное катание; 24 февраля 2016; Закрытый; 1; Фигурное катание; Евгения Медведева; https://www.sports.ru/profile/7223121/
https://www.sports.ru/tribuna/blogs/svoboda_slova/; Свобода слова; Свобода слова; 14 апреля 2019; Закрытый; 1; Фигурное катание; ФФКР; https://www.sports.ru/profile/1070059352/
https://www.sports.ru/tribuna/blogs/synchronized/; Синхронно; Все о синхронном фигурном катании; 7 апреля 2014; Открытый c премодерацией; 56; Фигурное катание; синхронное катание; https://www.sports.ru/profile/157798496/
https://www.sports.ru/tribuna/blogs/synchroznaika/; Мир синхронного катания; все новости из синхро мира!; 7 октября 2018; Открытый c премодерацией; 4; Фигурное катание; Marigold Ice Unity| Haydenettes| синхронное катание| Paradise; https://www.sports.ru/profile/1067592559/
https://www.sports.ru/tribuna/blogs/taliaskate/; коротко о главном; Немного о судействе ису, женском фк и девочках; 1 марта 2018; Открытый c премодерацией; 8; Фигурное катание; Александра Трусова| Алина Загитова| Этери Тутберидзе| Алена Косторная| Евгения Медведева; https://www.sports.ru/profile/1059459329/
https://www.sports.ru/tribuna/blogs/tanchik/; Колючая снежинка; Коротко и ясно; 2 декабря 2011; Закрытый; 8; Фигурное катание; сборная России; https://www.sports.ru/profile/131912930/
https://www.sports.ru/tribuna/blogs/tangor/; Срочно в номер!; Коротко о новостях в ФК; 19 марта 2018; Открытый c премодерацией; 1; Фигурное катание; женское катание; https://www.sports.ru/profile/1060776466/
https://www.sports.ru/tribuna/blogs/tashaabout/; No Snow, No Show; Наша фигурка и особенности национальной околофигурной возни; 25 ноября 2018; Открытый c премодерацией; 2; Фигурное катание; Татьяна Тарасова| Этери Тутберидзе| Евгения Медведева| Алина Загитова; https://www.sports.ru/profile/1069053858/
https://www.sports.ru/tribuna/blogs/tenniskating/; Фигурное катание и теннис; Обзор турниров по фигурному катанию и теннису.; 25 ноября 2017; Открытый c премодерацией; 1; Фигурное катание; Мэдисон Киз| Рафаэль Надаль| Грейси Голд; https://www.sports.ru/profile/1057778786/
https://www.sports.ru/tribuna/blogs/tenten/; Хронология в фигурном катании; Цифры правят миром.; 15 февраля 2018; Открытый; 0; Фигурное катание; Валентина Маркеи; https://www.sports.ru/profile/1058469735/
https://www.sports.ru/tribuna/blogs/ternovblogfk/; Base Value; Занимательная статистика; 19 января 2015; Закрытый; 27; Фигурное катание; Юдзуру Ханю| Нэтан Чен| Шома Уно| Хавьер Фернандес| Патрик Чан| Евгения Медведева| Цзинь Боян| Алина Загитова| Михаил Коляда| Александра Трусова; https://www.sports.ru/profile/1024849783/
https://www.sports.ru/tribuna/blogs/theedge/; Infinity Edge; Мюсли диванного эксперта о фигурном (и не только); 28 января 2019; Закрытый; 5; Фигурное катание; Александра Трусова| Рика Кихира| Брэди Теннелл| Софья Самодурова| Елизавета Туктамышева; https://www.sports.ru/profile/1037068348/
https://www.sports.ru/tribuna/blogs/theice/; Блог типичного болельщика; О  фигурном катании; 23 августа 2014; Закрытый; 45; Фигурное катание; женское катание| пары| танцы на льду| мужское катание; https://www.sports.ru/profile/151135749/
https://www.sports.ru/tribuna/blogs/thematrix/; Матрица фигурного катания; Открою тайну настоящего фигурного катания; 5 февраля 2019; Открытый c премодерацией; 3; Фигурное катание; Этери Тутберидзе; https://www.sports.ru/profile/1057830779/
https://www.sports.ru/tribuna/blogs/thesharpblade/; Острое лезвие; О людях в фигурном катании; 9 января 2016; Закрытый; 2; Фигурное катание; Цзинь Боян| Эшли Вагнер; https://www.sports.ru/profile/1021072308/
https://www.sports.ru/tribuna/blogs/tiffani/; Тиффани Загорски; Российская звезда фигурного катания; 1 января 2019; Закрытый; 3; Фигурное катание; Тиффани Анастасия Загорски| Джонатан Гурейро; https://www.sports.ru/profile/1051095877/
https://www.sports.ru/tribuna/blogs/tigerfs/; Тигр на льду; Блог Тигра Тигрова о фигурном катании; 24 сентября 2009; Закрытый; 35; Фигурное катание; танцы на льду| женское катание| пары| мужское катание; https://www.sports.ru/profile/6628959/
https://www.sports.ru/tribuna/blogs/toeloop/; Тулуп; Заметки болельщика; 10 сентября 2017; Открытый c премодерацией; 1; Фигурное катание; женское катание| Евгения Медведева; https://www.sports.ru/profile/1055446338/
https://www.sports.ru/tribuna/blogs/trezvoefk/; Трезвое фигурное катание; О фигурном катании без соплей; 25 ноября 2017; Закрытый; 0; Фигурное катание; Этери Тутберидзе| Юдзуру Ханю; https://www.sports.ru/profile/1056589302/
https://www.sports.ru/tribuna/blogs/trisanicblog/; Подледные интриги; О происходящем, с холодной головой.; 8 декабря 2018; Закрытый; 1; Фигурное катание; Алина Загитова| Алена Косторная| Этери Тутберидзе; https://www.sports.ru/profile/1069459344/
https://www.sports.ru/tribuna/blogs/truquad/; FS with love; Разное про ФК; 27 января 2019; Открытый; 19; Фигурное катание; Александра Трусова| женское катание| Елизавета Туктамышева| Алина Загитова| мужское катание| Александр Самарин| Софья Самодурова| Михаил Коляда; https://www.sports.ru/profile/1069730160/
https://www.sports.ru/tribuna/blogs/tutberidzebotka/; Вдохновение; Вопросы, расследования, новости и восхищения; 26 февраля 2019; Открытый; 2; Фигурное катание; Самбо-70| Алина Загитова| Сергей Дудаков| Даниил Глейхенгауз| Евгения Медведева| Этери Тутберидзе; https://www.sports.ru/profile/1070103912/
https://www.sports.ru/tribuna/blogs/tutejshaya/; Тутэйшая; о зимних и летних видах спорта; 21 октября 2018; Открытый c премодерацией; 0; Фигурное катание; Этери Тутберидзе| Дарья Домрачева; https://www.sports.ru/profile/1068026340/
https://www.sports.ru/tribuna/blogs/twizzle/; Твизл; Пишу о своих любимых фигуристах; 12 марта 2014; Закрытый; 28; Фигурное катание; женское катание| пары| танцы на льду| мужское катание| ФФКР| чемпионат России| чемпионат мира| Гран-при| чемпионат мира среди юниоров| сборная России; https://www.sports.ru/profile/158558987/
https://www.sports.ru/tribuna/blogs/twizzle_fs/; Спасибо, что я это видела; Еще раз о фигурном; 29 января 2017; Открытый c премодерацией; 5; Фигурное катание; танцы на льду; https://www.sports.ru/profile/143704916/
https://www.sports.ru/tribuna/blogs/twowords/; twowordsskating; лучшие; 15 ноября 2018; Открытый; 43; Фигурное катание; сборная России| женское катание| Брайан Орсер| мужское катание| Евгения Медведева; https://www.sports.ru/profile/1068769607/
https://www.sports.ru/tribuna/blogs/umnoefk/; Умное ФК; Принципиальные вопросы и философия спорта; 26 сентября 2016; Закрытый; 9; Фигурное катание; сборная России; https://www.sports.ru/profile/1031628467/
https://www.sports.ru/tribuna/blogs/unfading/; Немеркнущая фигурка; глобальные поиски смысла; 1 апреля 2019; Открытый; 15; Фигурное катание; женское катание| мужское катание; https://www.sports.ru/profile/1071967026/
https://www.sports.ru/tribuna/blogs/unforgettable/; Unforgettable (незабываемое); битвы знаковых фигуристов; 2 февраля 2019; Открытый; 1; Фигурное катание; Евгения Медведева| Татьяна Тарасова; https://www.sports.ru/profile/141673858/
https://www.sports.ru/tribuna/blogs/unowarrior/; Уно в поле воин; О любимых программах в фигурном катании; 14 апреля 2019; Открытый; 0; Фигурное катание; Такахико Козука| Федерация фигурного катания Японии| Шома Уно| Нобунари Ода| Дайсуке Такахаси| Нэтан Чен; https://www.sports.ru/profile/1060982664/
https://www.sports.ru/tribuna/blogs/valeriya/; На лезвии конька; О фигурном катании; 19 ноября 2017; Открытый; 0; Фигурное катание; сборная России| Евгения Медведева; https://www.sports.ru/profile/1049911738/
https://www.sports.ru/tribuna/blogs/varezhka/; с широко открытым ртом; фигурное катание; 24 июля 2018; Открытый; 5; Фигурное катание; Анастасия Губанова| Этери Тутберидзе| Александра Трусова| Алина Загитова| Мария Сотскова| Евгения Медведева| Анастасия Тараканова| Анна Щербакова| Алена Косторная; https://www.sports.ru/profile/1057257763/
https://www.sports.ru/tribuna/blogs/variacii/; Вариации; текущие проблемы в фигурном катании; 26 сентября 2018; Открытый c премодерацией; 5; Фигурное катание; сборная России; https://www.sports.ru/profile/1067211896/
https://www.sports.ru/tribuna/blogs/veryhotice/; Из льда и пламени; Новости и размышления о фигурном катании; 2 февраля 2019; Открытый; 29; Фигурное катание; Этери Тутберидзе| Алена Косторная| Рика Кихира| Алина Загитова| Евгения Медведева; https://www.sports.ru/profile/1063800022/
https://www.sports.ru/tribuna/blogs/videoskating/; Лёд Жизни. Видеотека; Видеоархив ФК; 16 сентября 2015; Открытый c премодерацией; 23; Фигурное катание; сборная России; https://www.sports.ru/profile/135160789/
https://www.sports.ru/tribuna/blogs/vipopo/; Российское фигурное катание; Я не профессионал, я высказываю сугубо своё личное мнение.; 30 января 2019; Закрытый; 1; Фигурное катание; Евгения Медведева| Софья Самодурова| Алина Загитова| Александра Трусова| Алена Косторная| Алена Канышева| Анна Щербакова| Елизавета Туктамышева; https://www.sports.ru/profile/1071114408/
https://www.sports.ru/tribuna/blogs/vizavi/; О разном; с миру по нитке; 24 декабря 2014; Открытый c премодерацией; 12; Фигурное катание; чемпионат России; https://www.sports.ru/profile/1025740091/
https://www.sports.ru/tribuna/blogs/volksanitar/; Вой и ворчание; разное о спорте - хорошее и плохое; 25 мая 2016; Закрытый; 56; Фигурное катание; допинг; https://www.sports.ru/profile/1040393141/
https://www.sports.ru/tribuna/blogs/volosozhartrankov/; Свой след; Блог Татьяны Волосожар и Максима Транькова о фигурном катании; 28 ноября 2010; Закрытый; 38; Фигурное катание; пары| Татьяна Волосожар| Максим Траньков| сборная России; https://www.sports.ru/profile/5632690/
https://www.sports.ru/tribuna/blogs/vopros_rebrom/; Вопрос ребром; принципиальный блог о фигурном катании; 25 февраля 2018; Закрытый; 2; Фигурное катание; Этери Тутберидзе| Евгения Медведева; https://www.sports.ru/profile/1060660244/
https://www.sports.ru/tribuna/blogs/vozmojjjnaya/; О мужском фк; мысли вслухи о фигуристах ; 17 октября 2018; Открытый c премодерацией; 3; Фигурное катание; Михаил Коляда| Дмитрий Алиев| Александр Самарин; https://www.sports.ru/profile/1067922356/
https://www.sports.ru/tribuna/blogs/vroomvroom/; Comeback in America; Канадка попала в Русский Дом!; 16 февраля 2010; Открытый; 9; Фигурное катание; Светлана Слепцова| Ванкувер-2010; https://www.sports.ru/profile/69040120/
https://www.sports.ru/tribuna/blogs/vsesaverte/; И все заверте; Дилетантские записки о фигурном катании; 18 февраля 2019; Открытый; 0; Фигурное катание; Юдзуру Ханю; https://www.sports.ru/profile/1071608419/
https://www.sports.ru/tribuna/blogs/waffentrager/; ВерюНеВерю; Из глубоких глубин инсайда; 12 февраля 2019; Закрытый; 11; Фигурное катание; Евгения Медведева| Елизавета Туктамышева| Алина Загитова| Этери Тутберидзе; https://www.sports.ru/profile/1071471862/
https://www.sports.ru/tribuna/blogs/wakabond/; В объективе; фигурное катание в фотографиях; 5 декабря 2017; Закрытый; 2; Фигурное катание; сборная США| Шома Уно| Вакаба Хигучи| сборная Японии| сборная России; https://www.sports.ru/profile/1058086888/
https://www.sports.ru/tribuna/blogs/wariorslight/; Голокрон; Сеем разумное доброе вечное!; 23 февраля 2019; Открытый; 22; Фигурное катание; сборная России| женское катание| Евгения Медведева| Алина Загитова; https://www.sports.ru/profile/1071337546/
https://www.sports.ru/tribuna/blogs/warmup/; Разминка / Warm-up; Фигурное катание: обо всем и ни о чем; 16 марта 2016; Открытый c премодерацией; 46; Фигурное катание; Рика Хонго| Грейси Голд| Сатоко Мияхара| Анна Погорилая| Мао Асада| Полина Эдмундс| Юлия Липницкая| Евгения Медведева| Елена Радионова| Эшли Вагнер; https://www.sports.ru/profile/1036731854/
https://www.sports.ru/tribuna/blogs/whatswithjeanthomas/; Что с Жаном-Тома?; Блог, повествующий о приключениях эксперта по фигурному катанию; 25 февраля 2019; Закрытый; 1; Фигурное катание; Алина Загитова| Брайан Орсер| Максим Ковтун| Этери Тутберидзе| Елизавета Туктамышева| Джейсон Браун| Евгения Медведева; https://www.sports.ru/profile/1071960509/
https://www.sports.ru/tribuna/blogs/whitehoticebest/; Only Best; Хорошее в ФК; 15 мая 2019; Закрытый; 1; Фигурное катание; Татьяна Тарасова; https://www.sports.ru/profile/1074575737/
https://www.sports.ru/tribuna/blogs/winners/; Коньки; Для девушек; 15 августа 2010; Закрытый; 0; Фигурное катание; Анастасия Гребенкина; https://www.sports.ru/profile/72380646/
https://www.sports.ru/tribuna/blogs/worldfriendshipfs/; мир.дружба.фк; Очередной блог о фигурном катании.; 9 февраля 2019; Открытый; 0; Фигурное катание; Евгения Медведева; https://www.sports.ru/profile/1071379800/
https://www.sports.ru/tribuna/blogs/worldskate/; Срочно об интересном; Самые последние новости о ФК; 14 октября 2015; Открытый c премодерацией; 13; Фигурное катание; сборная России; https://www.sports.ru/profile/1020459130/
https://www.sports.ru/tribuna/blogs/yellowbluebus_fsblog/; Фигурное катание; Фигурноекатание; 24 декабря 2015; Открытый c премодерацией; 0; Фигурное катание; Юлия Липницкая| Евгения Медведева; https://www.sports.ru/profile/1028987220/
https://www.sports.ru/tribuna/blogs/yetterbl/; Только вперед!; Сквозь тернии, к звездам!; 14 декабря 2018; Открытый; 5; Фигурное катание; Евгения Медведева| Этери Тутберидзе| Алина Загитова; https://www.sports.ru/profile/1069697472/
https://www.sports.ru/tribuna/blogs/yourfigureskating/; Лёд славы; Субъективно о фигурном катании; 19 сентября 2018; Открытый c премодерацией; 1; Фигурное катание; Брайан Орсер| Алина Загитова| Этери Тутберидзе| Евгения Медведева; https://www.sports.ru/profile/1067077794/
https://www.sports.ru/tribuna/blogs/yulias/; Фигурально выражаясь; Очень лично о самом красивом виде спорта; 27 августа 2013; Закрытый; 40; Фигурное катание; Гран-при| чемпионат мира| Екатерина Боброва| Евгений Плющенко| Максим Ковтун| чемпионат России| Дмитрий Соловьев| Аделина Сотникова| чемпионат Европы; https://www.sports.ru/profile/152417339/
https://www.sports.ru/tribuna/blogs/yustalk/; В межсезонье ФК; Сезон 2014/2015; 11 мая 2015; Открытый; 0; Фигурное катание; мужское катание; https://www.sports.ru/profile/1029624756/
https://www.sports.ru/tribuna/blogs/yuzuruforever/; Юзуру Навсегда; Все о фигурном катании; 24 марта 2018; Открытый; 10; Фигурное катание; Юдзуру Ханю; https://www.sports.ru/profile/1030807820/
https://www.sports.ru/tribuna/blogs/zaadecvat/; За адекватность; Хочется справедливости в этом мире хоть немного; 2 февраля 2019; Открытый c премодерацией; 2; Фигурное катание; Анна Щербакова| Александра Трусова; https://www.sports.ru/profile/1070021469/
